186706.599659,11,861.620951,656.671491,2.609918,35.672253,139.801729,62.337318,1.051136,2.008199,5,358689.540851,-0.075688,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186706.799659,11,861.724626,656.800734,2.802971,35.672255,139.801730,62.530371,1.051133,2.008182,5,358707.098592,-0.033251,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186706.999659,11,862.237537,656.734184,3.782667,35.672254,139.801736,63.510067,1.051131,2.008165,5,358725.454016,-0.073116,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186707.199659,11,862.483110,656.749902,4.339449,35.672254,139.801738,64.066849,1.051128,2.008148,5,358743.350040,-0.038318,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186707.399659,11,863.571756,656.628586,6.225138,35.672253,139.801750,65.952538,1.051125,2.008131,5,358762.499012,0.005729,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186707.599659,11,862.856509,656.920772,5.526035,35.672256,139.801743,65.253435,1.051122,2.008115,5,358779.211498,-0.050409,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186707.799659,11,863.518237,656.848031,6.592624,35.672255,139.801750,66.320024,1.051120,2.008098,5,358797.611120,0.007640,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186707.999659,11,863.177599,657.118779,6.328278,35.672257,139.801746,66.055678,1.051117,2.008081,5,358814.801643,0.008725,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186708.199659,11,863.759380,657.069563,7.201419,35.672257,139.801753,66.928819,1.051114,2.008064,5,358833.018729,0.137295,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186708.399659,11,863.817964,657.244471,7.751898,35.672259,139.801753,67.479298,1.051111,2.008047,5,358850.947184,0.115418,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186708.599659,11,863.592424,657.287256,7.828423,35.672259,139.801751,67.555823,1.051109,2.008031,5,358868.329148,0.160545,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186708.799658,11,863.435405,657.336559,8.369484,35.672259,139.801749,68.096884,1.051106,2.008014,5,358886.279255,-0.045840,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186708.999658,11,863.520005,657.373284,8.614723,35.672260,139.801750,68.342123,1.051103,2.007997,5,358903.947123,0.037735,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186709.199658,11,863.633715,657.490567,9.136255,35.672261,139.801751,68.863655,1.051101,2.007980,5,358921.911706,-0.057850,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186709.399658,11,863.539740,657.579443,9.341271,35.672262,139.801750,69.068671,1.051098,2.007963,5,358939.501846,-0.148454,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186709.599658,11,864.108088,657.622687,10.034291,35.672262,139.801756,69.761691,1.051095,2.007946,5,358957.594258,-0.097445,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186709.799658,11,864.211324,657.707121,10.709538,35.672263,139.801758,70.436938,1.051093,2.007930,5,358975.653025,-0.206620,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186709.999658,11,864.242007,657.722969,11.116938,35.672263,139.801758,70.844338,1.051090,2.007913,5,358993.408849,-0.239353,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186710.199658,11,864.145992,657.838805,11.328876,35.672264,139.801757,71.056276,1.051087,2.007896,5,359011.016229,-0.260831,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186710.399658,11,864.297822,657.818846,11.591434,35.672264,139.801758,71.318834,1.051085,2.007879,5,359028.613583,-0.101154,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186710.599658,11,864.360300,657.896553,11.834752,35.672264,139.801759,71.562152,1.051082,2.007862,5,359046.213115,-0.038986,0.000000,0.000000,20,15,13,33,34,110,109,111,107,108,101
186710.799658,12,861.621832,655.123522,2.720939,35.672239,139.801729,62.448339,1.013238,1.983531,5,359053.271529,3.701794,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186710.999658,12,861.608021,655.119078,3.188981,35.672239,139.801729,62.916381,1.013233,1.983514,5,359071.057227,3.676962,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186711.199658,12,861.532591,655.210616,3.476994,35.672240,139.801728,63.204394,1.013228,1.983497,5,359088.700173,3.689257,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186711.399658,12,861.599462,655.152039,3.885341,35.672240,139.801729,63.612741,1.013224,1.983480,5,359106.496571,3.593718,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186711.599658,12,861.485862,655.291618,3.958699,35.672241,139.801727,63.686099,1.013219,1.983463,5,359123.974827,3.583819,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186711.799657,12,861.486323,655.362861,4.099869,35.672242,139.801727,63.827269,1.013214,1.983446,5,359141.466490,3.645732,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186711.999657,12,861.542284,655.326529,4.078776,35.672241,139.801728,63.806176,1.013209,1.983429,5,359158.873472,3.726533,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186712.199657,12,861.626731,655.367113,3.948793,35.672242,139.801729,63.676193,1.013204,1.983412,5,359176.176484,3.773059,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186712.399657,12,861.694270,655.407014,4.083475,35.672242,139.801730,63.810875,1.013200,1.983395,5,359193.643705,3.828848,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186712.599657,12,861.669053,655.400050,4.284676,35.672242,139.801729,64.012076,1.013195,1.983378,5,359211.244751,3.762181,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186712.799657,12,861.641575,655.392171,4.302628,35.672242,139.801729,64.030028,1.013190,1.983361,5,359228.706040,3.699968,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186712.999657,12,861.505332,655.375018,4.517215,35.672242,139.801728,64.244615,1.013185,1.983344,5,359246.311095,3.620828,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186713.199657,12,861.473464,655.397622,4.485386,35.672242,139.801727,64.212786,1.013181,1.983327,5,359263.693921,3.606010,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186713.399657,12,861.488448,655.401036,4.720001,35.672242,139.801727,64.447401,1.013176,1.983310,5,359281.299340,3.577931,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186713.599657,12,861.452440,655.449145,4.924821,35.672242,139.801727,64.652221,1.013171,1.983293,5,359298.909892,3.435511,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186713.799657,12,861.470744,655.416781,4.967366,35.672242,139.801727,64.694766,1.013166,1.983276,5,359316.385139,3.431293,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186713.999657,12,861.411648,655.389691,5.212364,35.672242,139.801727,64.939764,1.013162,1.983259,5,359333.988881,3.365843,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186714.199657,12,861.396401,655.437424,5.178740,35.672242,139.801726,64.906140,1.013157,1.983242,5,359351.327055,3.362459,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186714.399657,12,861.435162,655.543819,5.277021,35.672243,139.801727,65.004421,1.013152,1.983225,5,359368.759639,3.408280,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186714.599657,12,861.394238,655.591805,5.228255,35.672244,139.801726,64.955655,1.013147,1.983208,5,359386.127353,3.395653,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186714.799656,12,861.383515,655.588950,5.325265,35.672244,139.801726,65.052665,1.013143,1.983191,5,359403.619768,3.405905,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186714.999656,12,861.423270,655.657101,5.426089,35.672244,139.801727,65.153489,1.013138,1.983174,5,359421.104193,3.436339,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186715.199656,12,861.400988,655.636409,5.769944,35.672244,139.801726,65.497344,1.013133,1.983157,5,359438.804694,3.394173,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186715.399656,12,861.223973,655.703213,6.096907,35.672245,139.801724,65.824307,1.013129,1.983140,5,359456.529439,3.280842,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186715.599656,12,861.145108,655.724217,6.216343,35.672245,139.801724,65.943743,1.013124,1.983123,5,359474.051577,3.230340,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186715.799656,12,861.065789,655.764712,6.345890,35.672245,139.801723,66.073290,1.013119,1.983106,5,359491.615873,3.161501,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186715.999656,12,860.950157,655.851563,6.611735,35.672246,139.801721,66.339135,1.013114,1.983089,5,359509.335183,3.033988,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186716.199656,12,860.933858,655.894570,6.689680,35.672246,139.801721,66.417080,1.013110,1.983072,5,359526.775107,3.034732,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186716.399656,12,860.744639,655.783238,6.975845,35.672245,139.801719,66.703245,1.013105,1.983055,5,359544.488064,2.794722,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186716.599656,12,860.715750,655.758743,6.814724,35.672245,139.801719,66.542124,1.013100,1.983038,5,359561.804400,2.789620,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186716.799656,12,860.675440,655.805204,6.583166,35.672246,139.801718,66.310566,1.013096,1.983021,5,359578.995592,2.917991,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186716.999656,12,860.573195,655.795125,6.787873,35.672246,139.801717,66.515273,1.013091,1.983004,5,359596.626773,2.888482,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186717.199656,12,860.430840,655.741893,7.073340,35.672245,139.801716,66.800740,1.013086,1.982987,5,359614.270262,2.794863,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186717.399656,12,860.331652,655.779618,7.466035,35.672245,139.801715,67.193435,1.013082,1.982971,5,359632.049561,2.694114,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186717.599655,12,860.323980,655.814380,7.572204,35.672246,139.801715,67.299604,1.013077,1.982954,5,359649.556779,2.688109,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186717.799655,12,860.269114,655.803880,7.687682,35.672246,139.801714,67.415082,1.013072,1.982937,5,359667.091140,2.640786,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186717.999655,12,860.271060,655.809322,7.834544,35.672246,139.801714,67.561944,1.013068,1.982920,5,359684.660180,2.613013,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186718.199655,12,860.222538,655.868844,7.989533,35.672246,139.801713,67.716933,1.013063,1.982903,5,359702.208718,2.582003,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186718.399655,12,860.207960,655.900408,7.816890,35.672246,139.801713,67.544290,1.013058,1.982886,5,359719.560073,2.572790,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186718.599655,12,859.999806,655.875147,8.131760,35.672246,139.801711,67.859160,1.013054,1.982869,5,359737.276699,2.398974,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186718.799655,12,859.894976,655.890188,8.327933,35.672246,139.801710,68.055333,1.013049,1.982852,5,359754.889404,2.286693,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186718.999655,12,859.825716,655.852673,8.494283,35.672246,139.801709,68.221683,1.013044,1.982835,5,359772.470619,2.216080,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186719.199655,12,859.796391,655.803379,8.559792,35.672246,139.801709,68.287192,1.013040,1.982818,5,359789.972186,2.163667,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186719.399655,12,859.748250,655.800590,8.590097,35.672246,139.801708,68.317497,1.013035,1.982801,5,359807.457360,2.116507,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186719.599655,12,859.747943,655.744596,8.572945,35.672245,139.801708,68.300345,1.013030,1.982784,5,359824.832795,2.132375,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186719.799655,12,859.635193,655.612708,8.925360,35.672244,139.801707,68.652760,1.013026,1.982767,5,359842.657494,1.911289,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186719.999655,12,859.556840,655.620649,9.122191,35.672244,139.801706,68.849591,1.013021,1.982750,5,359860.302473,1.796128,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186720.199655,12,859.534699,655.619743,9.134100,35.672244,139.801706,68.861500,1.013016,1.982733,5,359877.715752,1.799500,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186720.399655,12,859.472986,655.532568,9.341053,35.672243,139.801705,69.068453,1.013012,1.982716,5,359895.359073,1.618901,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186720.599654,12,859.558966,655.543425,9.205213,35.672243,139.801706,68.932613,1.013007,1.982700,5,359912.723697,1.551690,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186720.799654,12,859.598870,655.523367,9.201225,35.672243,139.801706,68.928625,1.013003,1.982683,5,359930.225488,1.462660,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186720.999654,12,859.525430,655.425386,9.265530,35.672242,139.801706,68.992930,1.012998,1.982666,5,359947.692825,1.398466,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186721.199654,12,859.483927,655.359207,9.362272,35.672242,139.801705,69.089672,1.012993,1.982649,5,359965.185556,1.328063,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186721.399654,12,859.436950,655.411346,9.583001,35.672242,139.801705,69.310401,1.012989,1.982632,5,359982.806107,1.251360,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186721.599654,12,859.401913,655.336656,9.246773,35.672241,139.801704,68.974173,1.012984,1.982615,5,359999.973187,1.255924,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186721.799654,12,859.271905,655.270246,9.170173,35.672241,139.801703,68.897573,1.012980,1.982598,5,360017.333121,1.158968,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186721.999654,12,859.263346,655.148263,9.028394,35.672240,139.801703,68.755794,1.012975,1.982581,5,360034.659872,1.150501,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186722.199654,12,859.204458,654.993211,8.973447,35.672238,139.801702,68.700847,1.012970,1.982564,5,360052.051215,1.120861,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186722.399654,12,859.189627,654.948879,8.886335,35.672238,139.801702,68.613735,1.012966,1.982548,5,360069.469053,1.001359,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186722.599654,12,859.261528,654.825990,9.060109,35.672237,139.801703,68.787509,1.012961,1.982531,5,360087.061015,0.849224,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186722.799654,11,873.344951,653.194986,-2.281828,35.672222,139.801858,57.445572,1.165338,2.036696,5,360094.641531,-0.241645,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108,101
186722.999654,12,859.052160,654.864972,9.174303,35.672237,139.801700,68.901703,1.012952,1.982497,5,360122.037803,0.674011,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186723.199654,12,859.024448,654.868673,9.250500,35.672237,139.801700,68.977900,1.012948,1.982480,5,360139.471558,0.672516,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186723.399654,12,858.986123,654.859149,8.903087,35.672237,139.801700,68.630487,1.012943,1.982463,5,360156.585295,0.645533,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186723.599653,12,858.834450,654.808069,9.142609,35.672237,139.801698,68.870009,1.012938,1.982446,5,360174.232733,0.449566,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186723.799653,12,858.799953,654.783603,9.270628,35.672236,139.801698,68.998028,1.012934,1.982429,5,360191.745462,0.371417,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186723.999653,12,858.625629,654.763345,9.538347,35.672236,139.801696,69.265747,1.012929,1.982413,5,360209.418078,0.186287,0.000000,0.000000,20,15,13,24,33,34,110,109,111,107,108,101
186724.199653,11,873.104374,653.088607,-2.308087,35.672221,139.801856,57.419313,1.165340,2.036594,5,360216.493341,-0.807515,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108,101
186724.399653,12,877.570311,651.499699,6.850729,35.672207,139.801905,66.578129,1.075868,1.986977,5,360243.511007,-4.636424,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,108,101
186724.599653,12,877.413535,651.473946,6.888242,35.672207,139.801903,66.615642,1.075858,1.986958,5,360260.944284,-4.757315,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,108,101
186724.799653,12,877.400880,651.367101,6.825037,35.672206,139.801903,66.552437,1.075848,1.986939,5,360278.321939,-4.838728,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,108,101
186724.999653,11,872.971681,652.851468,-2.359662,35.672219,139.801854,57.367738,1.165342,2.036535,5,360286.100397,-1.083857,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108,101
186725.199653,11,873.030557,652.889362,-2.562924,35.672219,139.801855,57.164476,1.165342,2.036521,5,360303.329773,-1.035813,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108,101
186725.399653,11,873.009846,652.838334,-2.536179,35.672219,139.801855,57.191221,1.165342,2.036506,5,360320.761070,-1.102434,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108,101
186725.599653,11,872.994937,652.868706,-2.598767,35.672219,139.801855,57.128633,1.165343,2.036492,5,360338.117550,-1.113994,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108,101
186725.799653,12,877.501138,651.385780,6.202204,35.672206,139.801904,65.929604,1.075799,1.986845,5,360364.828409,-4.802071,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,108,101
186725.999653,11,872.885025,652.882450,-2.709743,35.672219,139.801853,57.017657,1.165344,2.036463,5,360372.841129,-1.191455,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108,101
186726.199653,11,872.930235,652.779535,-2.539802,35.672218,139.801854,57.187598,1.165344,2.036448,5,360390.456873,-1.359570,0.000000,0.000000,20,15,13,24,33,34,110,109,111,108,101
186726.399652,12,877.352601,651.243159,6.121216,35.672205,139.801903,65.848616,1.075769,1.986789,5,360417.068674,-5.067163,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,108,101
186726.599652,12,877.467850,651.137007,5.875994,35.672204,139.801904,65.603394,1.075759,1.986770,5,360434.247112,-5.100665,0.000000,0.000000,20,15,13,24,21,33,34,110,109,111,108,101
