186027.200005,-102.667262,137.929544,-20.253186,  35.6675778521, 139.7910657637,39.474214,12.642097,17
186027.400005,-102.667000,137.928995,-20.257362,  35.6675778472, 139.7910657666,39.470038,15.080388,17
186027.600005,-102.666856,137.929412,-20.257430,  35.6675778509, 139.7910657682,39.469970,14.278101,17
186027.800005,-102.667008,137.929322,-20.254829,  35.6675778501, 139.7910657665,39.472571,10.214862,17
186028.000005,-102.665865,137.928818,-20.254983,  35.6675778456, 139.7910657792,39.472417,11.105844,17
186028.200005,-102.666687,137.931159,-20.255060,  35.6675778667, 139.7910657701,39.472340,14.627450,17
186028.400005,-102.667236,137.930916,-20.257539,  35.6675778645, 139.7910657640,39.469861,13.717161,17
186028.600004,-102.669810,137.930565,-20.252304,  35.6675778613, 139.7910657355,39.475096,13.800427,17
186028.800004,-102.664949,137.930529,-20.253829,  35.6675778610, 139.7910657893,39.473571,11.747272,17
186029.000004,-102.665150,137.928389,-20.252297,  35.6675778417, 139.7910657871,39.475103,9.756537,17
186029.200004,-102.666951,137.930155,-20.253117,  35.6675778576, 139.7910657672,39.474283,13.432785,17
186029.400004,-102.667884,137.931253,-20.248781,  35.6675778675, 139.7910657569,39.478619,12.705443,17
186029.600004,-102.668498,137.928225,-20.250483,  35.6675778402, 139.7910657501,39.476917,9.571588,17
186029.800004,-102.665914,137.929111,-20.255802,  35.6675778482, 139.7910657786,39.471598,10.061762,17
186030.000004,-102.666057,137.929566,-20.254261,  35.6675778523, 139.7910657771,39.473139,8.411860,17
186030.200004,-102.668488,137.929643,-20.249748,  35.6675778530, 139.7910657502,39.477652,10.342799,17
186030.400004,-102.669393,137.930403,-20.249991,  35.6675778599, 139.7910657402,39.477409,11.356848,17
186030.600004,-102.666029,137.928980,-20.255021,  35.6675778470, 139.7910657774,39.472379,9.861780,17
186030.800004,-102.666418,137.930421,-20.254597,  35.6675778600, 139.7910657731,39.472803,9.505728,16
186031.000004,-102.666631,137.929049,-20.254743,  35.6675778476, 139.7910657707,39.472657,9.561762,16
186031.200004,-102.666619,137.929959,-20.255362,  35.6675778558, 139.7910657708,39.472038,9.491290,17
186031.400004,-102.668311,137.929024,-20.249691,  35.6675778474, 139.7910657521,39.477709,9.106217,17
186031.600004,-102.667382,137.929673,-20.253034,  35.6675778533, 139.7910657624,39.474366,9.673401,17
186031.800004,-102.665655,137.930500,-20.257157,  35.6675778607, 139.7910657815,39.470243,8.695265,17
186032.000003,-102.667108,137.929506,-20.254105,  35.6675778518, 139.7910657654,39.473295,8.381142,17
186032.200003,-102.666983,137.928792,-20.252241,  35.6675778453, 139.7910657668,39.475159,10.331755,17
186032.400003,-102.667418,137.928268,-20.250784,  35.6675778406, 139.7910657620,39.476616,8.293273,17
186032.600003,-102.667612,137.930494,-20.247828,  35.6675778607, 139.7910657599,39.479572,8.479031,17
186032.800003,-102.666085,137.928918,-20.251311,  35.6675778465, 139.7910657767,39.476089,7.280341,17
186033.000003,-102.666635,137.930954,-20.255107,  35.6675778648, 139.7910657707,39.472293,8.026522,17
186033.200003,-102.667124,137.929206,-20.260361,  35.6675778491, 139.7910657653,39.467039,10.086181,17
186033.400003,-102.669436,137.928911,-20.250903,  35.6675778464, 139.7910657397,39.476497,9.001263,17
186033.600003,-102.669682,137.930752,-20.252805,  35.6675778630, 139.7910657370,39.474595,11.297520,17
186033.800003,-102.669496,137.928714,-20.255270,  35.6675778446, 139.7910657390,39.472130,12.776447,16
186034.000003,-102.669609,137.931445,-20.252447,  35.6675778692, 139.7910657378,39.474953,11.589280,16
186034.200003,-102.666492,137.929574,-20.250346,  35.6675778524, 139.7910657722,39.477054,10.114269,16
186034.400003,-102.667791,137.929933,-20.253301,  35.6675778556, 139.7910657579,39.474099,10.464728,16
186034.600003,-102.668162,137.930262,-20.253373,  35.6675778586, 139.7910657538,39.474027,8.563086,16
186034.800003,-102.667697,137.929803,-20.254312,  35.6675778544, 139.7910657589,39.473088,10.478014,16
186035.000003,-102.668448,137.928690,-20.247101,  35.6675778444, 139.7910657506,39.480299,7.507908,16
186035.200003,-102.669127,137.928952,-20.250117,  35.6675778468, 139.7910657431,39.477283,9.035903,17
186035.400002,-102.667631,137.928432,-20.253184,  35.6675778421, 139.7910657596,39.474216,10.777898,16
186035.600002,-102.667067,137.929511,-20.251573,  35.6675778518, 139.7910657659,39.475827,14.768462,16
186035.800002,-102.668357,137.928629,-20.250989,  35.6675778439, 139.7910657516,39.476411,11.134917,16
186036.000002,-102.668086,137.931496,-20.256878,  35.6675778697, 139.7910657546,39.470522,11.929251,16
186036.200002,-102.667737,137.929050,-20.252350,  35.6675778476, 139.7910657585,39.475050,13.691534,17
186036.400002,-102.667436,137.930301,-20.258664,  35.6675778589, 139.7910657618,39.468736,11.145641,17
186036.600002,-102.667900,137.928484,-20.252781,  35.6675778426, 139.7910657567,39.474619,14.182469,16
186036.800002,-102.666912,137.929099,-20.255650,  35.6675778481, 139.7910657676,39.471750,14.858759,16
186037.000002,-102.664505,137.927739,-20.253895,  35.6675778358, 139.7910657942,39.473505,10.750598,17
186037.200002,-102.667529,137.929756,-20.253003,  35.6675778540, 139.7910657608,39.474397,11.112863,17
186037.400002,-102.667826,137.932243,-20.255335,  35.6675778764, 139.7910657575,39.472065,15.851738,16
186037.600002,-102.666645,137.929476,-20.255933,  35.6675778515, 139.7910657705,39.471467,14.757713,17
186037.800002,-102.668930,137.929790,-20.254915,  35.6675778543, 139.7910657453,39.472485,13.807777,17
186038.000002,-102.668085,137.930681,-20.251847,  35.6675778624, 139.7910657546,39.475553,16.975476,17
186038.200002,-102.667411,137.929280,-20.254315,  35.6675778497, 139.7910657621,39.473085,12.547554,17
186038.400002,-102.666646,137.930823,-20.251003,  35.6675778636, 139.7910657705,39.476397,14.258865,17
186038.600001,-102.668240,137.929181,-20.257171,  35.6675778488, 139.7910657529,39.470229,14.471241,17
186038.800001,-102.666557,137.930495,-20.257099,  35.6675778607, 139.7910657715,39.470301,8.446289,17
186039.000001,-102.667643,137.931211,-20.253773,  35.6675778671, 139.7910657595,39.473627,13.061521,17
186039.200001,-102.669738,137.929810,-20.256005,  35.6675778545, 139.7910657363,39.471395,18.876732,16
186039.400001,-102.667233,137.928149,-20.251674,  35.6675778395, 139.7910657640,39.475726,8.844063,17
186039.600001,-102.665603,137.929233,-20.253279,  35.6675778493, 139.7910657821,39.474121,8.886205,17
186039.800001,-102.668203,137.930211,-20.250274,  35.6675778581, 139.7910657533,39.477126,9.587482,17
186040.000001,-102.666406,137.930209,-20.249662,  35.6675778581, 139.7910657732,39.477738,8.094793,17
186040.200001,-102.667496,137.928886,-20.250794,  35.6675778462, 139.7910657611,39.476606,9.417476,17
186040.400001,-102.667446,137.931047,-20.246076,  35.6675778657, 139.7910657617,39.481324,8.004625,17
186040.600001,-102.667152,137.930283,-20.251454,  35.6675778588, 139.7910657649,39.475946,8.580413,17
186040.800001,-102.665940,137.928937,-20.248993,  35.6675778466, 139.7910657783,39.478407,7.800953,17
186041.000001,-102.664833,137.928959,-20.250512,  35.6675778468, 139.7910657906,39.476888,9.147276,17
186041.200001,-102.669047,137.930691,-20.247864,  35.6675778624, 139.7910657440,39.479536,9.103797,17
186041.400001,-102.667791,137.929607,-20.248713,  35.6675778527, 139.7910657579,39.478687,7.434557,17
186041.600001,-102.667883,137.930330,-20.251679,  35.6675778592, 139.7910657569,39.475721,9.562561,17
186041.800000,-102.665381,137.930753,-20.257111,  35.6675778630, 139.7910657845,39.470289,9.431031,17
186042.000000,-102.666774,137.929035,-20.252334,  35.6675778475, 139.7910657691,39.475066,9.641677,17
186042.200000,-102.667693,137.928778,-20.252573,  35.6675778452, 139.7910657590,39.474827,8.708345,17
186042.400000,-102.668686,137.931321,-20.248680,  35.6675778681, 139.7910657480,39.478720,9.746067,17
186042.600000,-102.666755,137.931356,-20.249041,  35.6675778684, 139.7910657693,39.478359,9.779087,16
186042.800000,-102.665769,137.932654,-20.251524,  35.6675778801, 139.7910657802,39.475876,8.071226,16
186043.000000,-102.667921,137.930563,-20.243691,  35.6675778613, 139.7910657564,39.483709,7.024138,17
186043.200000,-102.663563,137.931010,-20.251472,  35.6675778653, 139.7910658046,39.475928,8.335599,17
186043.400000,-102.665113,137.930243,-20.246968,  35.6675778584, 139.7910657875,39.480432,6.362966,17
186043.600000,-102.667726,137.930158,-20.245412,  35.6675778576, 139.7910657586,39.481988,8.704118,17
186043.800000,-102.665469,137.932720,-20.255214,  35.6675778807, 139.7910657836,39.472186,8.729975,17
186044.000000,-102.666205,137.929724,-20.252319,  35.6675778537, 139.7910657754,39.475081,7.649006,17
186044.200000,-102.666537,137.930900,-20.248756,  35.6675778643, 139.7910657717,39.478644,6.783457,17
186044.400000,-102.665740,137.929183,-20.253707,  35.6675778489, 139.7910657806,39.473693,7.161901,17
186044.600000,-102.665194,137.931376,-20.252880,  35.6675778686, 139.7910657866,39.474520,7.064522,17
186044.800000,-102.667514,137.930103,-20.247746,  35.6675778571, 139.7910657609,39.479654,6.237996,17
186045.000000,-102.663619,137.932936,-20.252258,  35.6675778827, 139.7910658040,39.475142,4.902753,17
186045.199999,-102.667159,137.930657,-20.250819,  35.6675778621, 139.7910657649,39.476581,5.197890,17
186045.399999,-102.666805,137.930984,-20.245238,  35.6675778651, 139.7910657688,39.482162,4.768680,17
186045.599999,-102.666813,137.930957,-20.247168,  35.6675778648, 139.7910657687,39.480232,6.188511,17
186045.799999,-102.664841,137.928631,-20.254402,  35.6675778439, 139.7910657905,39.472998,4.726015,17
186045.999999,-102.668182,137.930942,-20.246303,  35.6675778647, 139.7910657536,39.481097,6.049732,17
186046.199999,-102.665848,137.928952,-20.251202,  35.6675778468, 139.7910657794,39.476198,5.951873,17
186046.399999,-102.662980,137.930284,-20.251101,  35.6675778588, 139.7910658111,39.476299,4.493565,17
186046.599999,-102.666516,137.931450,-20.245320,  35.6675778693, 139.7910657720,39.482080,4.826035,16
186046.799999,-102.666208,137.931818,-20.253021,  35.6675778726, 139.7910657754,39.474379,4.980389,16
186046.999999,-102.666890,137.931693,-20.250409,  35.6675778715, 139.7910657678,39.476991,5.213843,16
186047.199999,-102.667861,137.933651,-20.246335,  35.6675778891, 139.7910657571,39.481065,4.582094,16
186047.399999,-102.665817,137.930036,-20.249144,  35.6675778565, 139.7910657797,39.478256,4.564831,16
186047.599999,-102.665060,137.929252,-20.250033,  35.6675778495, 139.7910657881,39.477367,4.070672,17
186047.799999,-102.667403,137.930529,-20.248420,  35.6675778610, 139.7910657622,39.478980,4.837726,17
186047.999999,-102.666781,137.929413,-20.249199,  35.6675778509, 139.7910657690,39.478201,4.524130,17
186048.199999,-102.667637,137.929663,-20.252562,  35.6675778532, 139.7910657596,39.474838,4.237041,17
186048.399998,-102.666770,137.928996,-20.251267,  35.6675778472, 139.7910657692,39.476133,3.998688,17
186048.599998,-102.667923,137.928238,-20.246678,  35.6675778403, 139.7910657564,39.480722,4.324314,17
186048.799998,-102.665837,137.928969,-20.247046,  35.6675778469, 139.7910657795,39.480354,3.437946,17
186048.999998,-102.667728,137.930233,-20.246357,  35.6675778583, 139.7910657586,39.481043,3.954126,17
186049.199998,-102.666177,137.930245,-20.252651,  35.6675778584, 139.7910657757,39.474749,4.218832,17
186049.399998,-102.665889,137.929035,-20.250763,  35.6675778475, 139.7910657789,39.476637,3.881370,17
186049.599998,-102.666837,137.929856,-20.247398,  35.6675778549, 139.7910657684,39.480002,3.794841,17
186049.799998,-102.666006,137.929495,-20.248122,  35.6675778517, 139.7910657776,39.479278,3.628481,17
186049.999998,-102.667074,137.930149,-20.245355,  35.6675778576, 139.7910657658,39.482045,3.718545,17
186050.199998,-102.666492,137.931025,-20.246477,  35.6675778654, 139.7910657722,39.480923,4.521143,17
186050.399998,-102.665151,137.931909,-20.246844,  35.6675778734, 139.7910657871,39.480556,4.136952,16
186050.599998,-102.663797,137.931047,-20.252986,  35.6675778657, 139.7910658020,39.474414,4.165483,16
186050.799998,-102.665323,137.929636,-20.250346,  35.6675778529, 139.7910657852,39.477054,3.539309,16
186050.999998,-102.666928,137.928760,-20.244904,  35.6675778450, 139.7910657674,39.482496,4.400768,16
186051.199998,-102.666320,137.929382,-20.245712,  35.6675778506, 139.7910657741,39.481688,3.811885,16
186051.399998,-102.667109,137.929437,-20.250511,  35.6675778511, 139.7910657654,39.476889,3.524915,17
186051.799997,-102.666042,137.929542,-20.248661,  35.6675778521, 139.7910657772,39.478739,3.762583,16
186051.999997,-102.666173,137.928785,-20.249040,  35.6675778453, 139.7910657758,39.478360,3.719143,16
186052.199997,-102.664903,137.928964,-20.249865,  35.6675778469, 139.7910657898,39.477535,4.156391,16
186052.399997,-102.666266,137.931333,-20.245918,  35.6675778682, 139.7910657747,39.481482,3.178042,16
186052.599997,-102.669370,137.928535,-20.247977,  35.6675778430, 139.7910657404,39.479423,3.872996,16
186052.799997,-102.666205,137.929023,-20.255336,  35.6675778474, 139.7910657754,39.472064,3.983955,16
186052.999997,-102.667331,137.930142,-20.249747,  35.6675778575, 139.7910657630,39.477653,3.440434,16
186053.199997,-102.667443,137.929247,-20.247429,  35.6675778494, 139.7910657617,39.479971,3.622234,16
186053.599997,-102.668497,137.928156,-20.247799,  35.6675778396, 139.7910657501,39.479601,3.402598,16
186053.799997,-102.666911,137.930277,-20.246346,  35.6675778587, 139.7910657676,39.481054,3.057333,16
186054.599997,-102.666271,137.928906,-20.247077,  35.6675778464, 139.7910657747,39.480323,3.201513,17
186055.199996,-102.663667,137.928107,-20.249186,  35.6675778392, 139.7910658035,39.478214,3.064702,17
186055.399996,-102.665589,137.928522,-20.249942,  35.6675778429, 139.7910657822,39.477458,3.011360,17
186055.599996,-102.668085,137.928355,-20.248764,  35.6675778414, 139.7910657546,39.478636,3.561047,16
186055.799996,-102.666654,137.929115,-20.247574,  35.6675778482, 139.7910657704,39.479826,3.954335,16
186055.999996,-102.664899,137.929581,-20.246948,  35.6675778524, 139.7910657899,39.480452,3.842677,16
186056.199996,-102.666113,137.928832,-20.245660,  35.6675778457, 139.7910657764,39.481740,3.584487,16
186056.399996,-102.668321,137.927967,-20.244988,  35.6675778379, 139.7910657520,39.482412,3.969034,16
186056.599996,-102.667307,137.925444,-20.246195,  35.6675778152, 139.7910657632,39.481205,3.629388,16
186056.799996,-102.668400,137.927752,-20.241887,  35.6675778360, 139.7910657511,39.485513,3.620363,16
186056.999996,-102.667183,137.929883,-20.247777,  35.6675778552, 139.7910657646,39.479623,4.304249,16
186057.199996,-102.665938,137.928621,-20.245781,  35.6675778438, 139.7910657784,39.481619,3.921650,16
186057.399996,-102.668054,137.929490,-20.244755,  35.6675778516, 139.7910657550,39.482645,4.208470,16
186057.599996,-102.666197,137.927901,-20.247737,  35.6675778373, 139.7910657755,39.479663,4.139718,16
186057.799996,-102.665507,137.928876,-20.245850,  35.6675778461, 139.7910657831,39.481550,3.752296,16
186057.999996,-102.667226,137.929590,-20.243387,  35.6675778525, 139.7910657641,39.484013,4.561419,16
186058.199996,-102.667700,137.929686,-20.247952,  35.6675778534, 139.7910657589,39.479448,4.473619,16
186058.399995,-102.667510,137.928513,-20.246880,  35.6675778428, 139.7910657610,39.480520,4.835439,16
186058.599995,-102.667798,137.928035,-20.245630,  35.6675778385, 139.7910657578,39.481770,3.677723,16
186058.799995,-102.668571,137.930616,-20.245472,  35.6675778618, 139.7910657493,39.481928,4.053072,16
186058.999995,-102.665906,137.929288,-20.249829,  35.6675778498, 139.7910657787,39.477571,4.768262,16
186059.199995,-102.666955,137.927332,-20.247831,  35.6675778322, 139.7910657671,39.479569,4.809570,16
186059.399995,-102.668306,137.928489,-20.242919,  35.6675778426, 139.7910657522,39.484481,4.137149,16
186059.599995,-102.668309,137.928472,-20.249454,  35.6675778424, 139.7910657521,39.477946,5.033391,16
186059.799995,-102.667651,137.928015,-20.248859,  35.6675778383, 139.7910657594,39.478541,5.541109,16
186059.999995,-102.665894,137.928429,-20.248735,  35.6675778421, 139.7910657788,39.478665,4.965603,16
186060.199995,-102.666724,137.928048,-20.247551,  35.6675778386, 139.7910657697,39.479849,4.744347,16
186060.399995,-102.668381,137.927166,-20.243911,  35.6675778307, 139.7910657513,39.483489,5.013185,16
186060.599995,-102.665444,137.928985,-20.247484,  35.6675778471, 139.7910657838,39.479916,5.546308,16
186060.799995,-102.665900,137.929362,-20.246594,  35.6675778505, 139.7910657788,39.480806,5.640925,16
186060.999995,-102.667590,137.928368,-20.249024,  35.6675778415, 139.7910657601,39.478376,4.455151,16
186061.199995,-102.667530,137.928181,-20.242885,  35.6675778398, 139.7910657608,39.484515,4.618692,16
186061.399995,-102.667393,137.928893,-20.245944,  35.6675778462, 139.7910657623,39.481456,5.685924,16
186061.599994,-102.667006,137.927856,-20.248775,  35.6675778369, 139.7910657666,39.478625,5.578616,16
